# {"t_start": 1592778790.800681, "env_id": "Pendulum-v0"} 
r,l,t
-1082.905617,200,47.289188
-971.710963,200,47.782928
-1489.250423,200,48.118355
-1662.866357,200,48.443334
-900.402314,200,48.942992
-1403.686633,200,49.281793
-885.746587,200,49.771347
-1169.343037,200,50.093337
-956.852763,200,50.421433
-958.340389,200,50.910718
-899.415202,200,51.238688
-1104.576176,200,51.562642
-997.86294,200,52.058654
-1546.924367,200,52.39303
-1233.084704,200,52.884241
-1121.328365,200,53.213323
-872.273595,200,53.542639
-999.642161,200,54.033173
-1234.364724,200,54.36472
-825.435725,200,54.856671
-1212.470968,200,55.185199
-1360.123498,200,55.524665
-1150.656277,200,56.015454
-1170.919599,200,56.339939
-1434.834767,200,56.830724
-1163.922125,200,57.161017
-1080.951181,200,57.498356
-1059.107914,200,57.990455
-1192.334115,200,58.321451
-1660.80846,200,58.81445
-1450.51622,200,59.142511
-1008.694057,200,59.468111
-943.259977,200,59.959905
-1065.468932,200,60.293182
-1330.673651,200,60.626164
-1162.973764,200,61.121374
-1309.866105,200,61.458949
-1064.38317,200,61.972933
-1147.294442,200,62.315329
-1080.221133,200,62.646305
-1172.063078,200,63.133117
-1495.037985,200,63.457142
-1437.805824,200,63.948298
-1050.656275,200,64.281739
-1086.26047,200,64.616309
-1082.312699,200,65.115408
-894.108427,200,65.456187
-1057.403228,200,65.948773
-1045.808592,200,66.289896
-1036.942784,200,66.62078
-1570.144151,200,67.111526
-1194.330609,200,67.442083
-1086.93682,200,67.935629
-1396.039061,200,68.258262
-1111.691279,200,68.590388
-1134.561153,200,69.082584
-1143.863406,200,69.40785
-1055.101123,200,69.736759
-1050.86352,200,70.230867
-1015.872097,200,70.568424
-1429.388454,200,71.058045
-1342.848427,200,71.389574
-1388.715391,200,71.719054
-840.913688,200,72.224605
-1531.728722,200,72.554639
-1037.630484,200,73.039112
-1213.979802,200,73.386646
-866.222338,200,73.71322
-1124.099622,200,74.210426
-1153.11944,200,74.542527
-1087.082971,200,75.051383
-1180.172658,200,75.384814
-1144.740763,200,75.725016
-1189.013108,200,76.216039
-1229.571004,200,76.548486
-1183.818455,200,76.882681
-1102.872315,200,77.370498
-1568.918128,200,77.711879
-1668.904333,200,78.20328
-1214.008316,200,78.529107
-1119.484104,200,78.86008
-1394.168261,200,79.349049
-1140.220977,200,79.684878
-1033.076838,200,80.184421
-1042.671422,200,80.517242
-1519.984049,200,80.849254
-1474.505617,200,81.341902
-1490.435881,200,81.677061
-1114.804775,200,82.17991
-1533.264058,200,82.50631
-1340.580726,200,82.839598
-1269.807158,200,83.327673
-1187.206275,200,83.654601
-1124.135176,200,84.146694
-1183.699217,200,84.483405
-1243.476118,200,84.815191
-1052.653521,200,85.306437
-1164.164127,200,85.633323
-1022.444355,200,85.961072
-1190.647642,200,86.455703
-1464.524544,200,86.790627
-1000.975605,200,87.282944
-1151.783207,200,87.610147
-1179.396726,200,87.93854
-1029.619059,200,88.428577
-1175.242496,200,88.765378
-1004.73934,200,89.259767
-1195.667543,200,89.583495
-1139.344717,200,89.907823
-1707.254216,200,90.405287
-1232.752992,200,90.733657
-1027.580132,200,91.224761
-1172.024239,200,91.561399
-947.015707,200,91.887492
-1122.618235,200,92.383079
-1038.490035,200,92.711751
-1126.235842,200,93.201946
-1216.936066,200,93.527852
-1037.782596,200,93.860806
-1117.425323,200,94.354698
-1205.212095,200,94.68339
-1009.128676,200,95.011377
-1126.611793,200,95.506409
-1682.365395,200,95.838983
-1087.85819,200,96.329454
-1172.029844,200,96.660927
-1034.207455,200,96.990887
-1109.747099,200,97.481271
-1052.047707,200,97.81462
-1135.485897,200,98.31271
-968.125197,200,98.640528
-1150.283912,200,98.970697
-1599.22694,200,99.469104
-1234.111308,200,99.800361
-1102.115817,200,100.285745
-1068.53779,200,100.617547
-1472.79511,200,100.943431
-1120.500265,200,101.441462
-1150.92849,200,101.77788
-1392.934604,200,102.11141
-1038.198906,200,102.62395
-1132.651909,200,102.956697
-1548.826717,200,103.448109
-1077.292031,200,103.781614
-984.119135,200,104.111036
-1156.056113,200,104.604196
-1185.958132,200,104.927507
-1178.951793,200,105.413594
-1231.904567,200,105.743507
-1057.644392,200,106.068166
-1165.313276,200,106.567093
-905.673883,200,106.900994
-1113.082851,200,107.390684
-1708.326662,200,107.729093
-1386.747753,200,108.055984
-1312.507776,200,108.547307
-1135.647334,200,108.878623
-1154.372346,200,109.375304
-1168.973303,200,109.701811
-1648.142021,200,110.026739
-1133.986235,200,110.524347
-1177.445126,200,110.861938
-1007.932192,200,111.192152
-1148.962734,200,111.679185
-1262.496279,200,112.00779
-1151.801022,200,112.509979
-1051.975456,200,112.835196
-1051.897591,200,113.167566
-1142.930295,200,113.66055
-1099.080427,200,113.995622
-1229.078723,200,114.486678
-1044.745261,200,114.820423
-1180.525634,200,115.160252
-1089.261188,200,115.647471
-1182.236567,200,115.976139
-1165.147386,200,116.469164
-1037.177457,200,116.804243
-1140.970925,200,117.1415
-1202.426354,200,117.633708
-1135.319079,200,117.962908
-1000.433211,200,118.46095
-1080.802126,200,118.793605
-1076.670196,200,119.122654
-1045.036766,200,119.615759
-1098.401117,200,119.951305
-1369.184952,200,120.280556
-1006.025211,200,120.777533
-1166.700573,200,121.116171
-1129.457356,200,121.598989
-1028.61183,200,121.924315
-1467.149018,200,122.257612
-1710.92597,200,122.758098
-1027.801348,200,123.088039
-1630.904918,200,123.583732
-1063.965286,200,123.914581
-1119.736236,200,124.250213
-1189.234389,200,124.74025
-1146.687212,200,125.065469
-1257.061946,200,125.556341
-1688.498964,200,125.890031
-1131.426765,200,126.211466
-1795.422636,200,126.696786
-1136.287571,200,127.030328
-1187.773423,200,127.364172
-1146.635352,200,127.855554
-1104.369129,200,128.186967
-1165.875362,200,128.685841
-1241.774353,200,129.025086
-1669.55223,200,129.351712
-1228.581294,200,129.84427
-1187.49604,200,130.198139
-1162.477993,200,130.764837
-1167.942368,200,131.124424
-1208.161457,200,131.518815
-1039.338167,200,132.080466
-1268.984615,200,132.435463
-1191.768188,200,133.014819
-1205.881577,200,133.369828
-1448.516456,200,133.706698
-1234.600676,200,134.20877
-1188.451881,200,134.54118
-1150.782582,200,135.027587
-995.798433,200,135.355351
-1144.250534,200,135.68507
-1163.879681,200,136.181203
-1247.908579,200,136.513929
-1264.621049,200,136.847773
-1178.630317,200,137.336197
-1075.468603,200,137.663912
-1074.256646,200,138.158489
-1166.466724,200,138.489257
-1180.440795,200,138.827026
-1424.312891,200,139.318233
-1267.085687,200,139.647623
-1103.576489,200,140.141052
-1591.699699,200,140.471698
-1138.469722,200,140.799672
-1064.241447,200,141.307739
-1146.957137,200,141.632357
-1128.279829,200,142.136917
-1162.373942,200,142.469055
-1111.288124,200,142.795487
-1077.339081,200,143.301
-1199.671021,200,143.625039
-1153.015936,200,144.116109
-1124.651104,200,144.448362
-1067.161604,200,144.781917
-1761.06011,200,145.26926
-1801.852487,200,145.595596
-1005.899201,200,145.928964
-1043.396532,200,146.424105
-1059.448311,200,146.756281
-1140.208735,200,147.251212
-1122.422481,200,147.580416
-1030.285613,200,147.915593
-1630.736558,200,148.412175
-1016.357497,200,148.745053
-1045.127887,200,149.246119
-1058.307348,200,149.577591
-1095.936226,200,149.914717
-1583.68148,200,150.408231
-1070.927125,200,150.739267
-1123.919656,200,151.235752
-1035.79382,200,151.569422
-1140.058717,200,151.899915
-1233.624703,200,152.386553
-1150.175619,200,152.711772
-1326.975001,200,153.050168
-1148.492829,200,153.55684
-911.869407,200,153.883009
-1133.355375,200,154.380854
-858.888036,200,154.712375
-1029.53553,200,155.047233
-1149.992118,200,155.540734
-1133.159332,200,155.873882
-1033.601388,200,156.367785
-1294.683322,200,156.701686
-1033.66618,200,157.035067
-1801.887663,200,157.53062
-1083.029599,200,157.866515
-1096.3264,200,158.355365
-1209.998442,200,158.687081
-1009.423789,200,159.02332
-1320.869263,200,159.522019
-1335.550642,200,159.852572
-1011.147955,200,160.344418
-1615.677845,200,160.677565
-1019.511148,200,161.00614
-1289.702896,200,161.499084
-1251.042161,200,161.827474
-1008.436646,200,162.158939
-1152.194028,200,162.656364
-1030.003639,200,162.986773
-996.832545,200,163.493016
-967.425256,200,163.823736
-1065.215305,200,164.153971
-1144.550843,200,164.652791
-1105.203305,200,164.979601
-1226.98433,200,165.47066
-1308.451433,200,165.79619
-1173.443574,200,166.127883
-1031.923788,200,166.6189
-1028.100231,200,166.9478
-1038.647993,200,167.435988
-1404.014539,200,167.769124
-1212.771922,200,168.099638
-1209.294097,200,168.585032
-1046.136378,200,168.915626
-1002.129942,200,169.411702
-978.444046,200,169.735461
-1540.890632,200,170.062148
-1556.998929,200,170.549281
-1057.450654,200,170.886053
-1135.633669,200,171.218656
-1056.396731,200,171.714485
-998.784259,200,172.046885
-1138.581167,200,172.542741
-947.072929,200,172.878869
-1509.747408,200,173.209403
-1663.781594,200,173.712238
-847.658145,200,174.040485
-1127.734168,200,174.538672
-1024.73094,200,174.878264
-1179.17494,200,175.208752
-987.363915,200,175.704706
-1081.174245,200,176.038771
-990.640582,200,176.538765
-886.10864,200,176.865049
-1369.795304,200,177.193192
-1023.580971,200,177.686461
-895.422354,200,178.021299
-1184.426679,200,178.346784
-1006.488435,200,178.846584
-1611.793524,200,179.175868
-983.187202,200,179.668828
-1008.234927,200,180.010082
-1517.073252,200,180.350488
-1326.524267,200,180.844563
-1091.700786,200,181.17944
-966.749102,200,181.682675
-897.221069,200,182.026267
-1222.624457,200,182.352324
-1022.394256,200,182.843664
-1109.188327,200,183.174709
-918.750657,200,183.684837
-1170.933149,200,184.018389
-918.563664,200,184.355183
-883.660025,200,184.855742
-1022.922014,200,185.178519
-999.562901,200,185.665103
-1157.409415,200,185.989314
-964.637737,200,186.314122
-954.036433,200,186.803354
-1054.744612,200,187.138534
-1689.802563,200,187.467052
-1541.204463,200,187.966203
-887.418502,200,188.292686
-1485.562157,200,188.789377
-1101.366827,200,189.115443
-1105.195875,200,189.447298
-1636.792929,200,189.940187
-1184.962713,200,190.271601
-1133.994794,200,190.76234
-916.720413,200,191.083168
-1029.671611,200,191.407604
-1055.254057,200,191.896627
-853.804268,200,192.224889
-1156.324116,200,192.7118
-1318.930311,200,193.046682
-1221.596612,200,193.383315
-1559.384461,200,193.899115
-1004.314955,200,194.224272
-995.483835,200,194.708364
-1190.058885,200,195.044391
-1230.344731,200,195.379476
-994.599842,200,195.871976
-1457.460429,200,196.196117
-968.26908,200,196.52384
-889.222388,200,197.015762
-906.105672,200,197.345852
-903.66776,200,197.839118
-972.735286,200,198.169399
-961.837911,200,198.50074
-969.836367,200,199.001296
-987.727568,200,199.328284
-1109.660669,200,199.816663
-1054.90076,200,200.148219
-949.936451,200,200.481778
-1432.772903,200,200.972445
-1094.656473,200,201.30851
-903.242246,200,201.80602
-966.466306,200,202.136015
-885.391414,200,202.465261
-1096.938381,200,202.965871
-965.012905,200,203.294161
-887.23049,200,203.630649
-1089.668599,200,204.1387
-973.741395,200,204.464976
-1074.08504,200,204.951708
-1402.791424,200,205.274002
-865.364326,200,205.597142
-1026.828154,200,206.093893
-1085.300958,200,206.424214
-1235.248621,200,206.910539
-1653.004763,200,207.245832
-1005.976709,200,207.573845
-1008.636107,200,208.070781
-1044.405551,200,208.396328
-879.116049,200,208.886663
-1201.687131,200,209.212203
-890.742147,200,209.53791
-1437.425978,200,210.034227
-1032.861728,200,210.371872
-999.19921,200,210.864157
-1000.180092,200,211.200139
-1488.045667,200,211.523945
-1262.128883,200,212.011582
-1066.72604,200,212.34259
-1061.498753,200,212.671176
-997.769212,200,213.166251
-1019.252696,200,213.495117
-1034.602712,200,214.014675
-1012.658811,200,214.353127
-1168.080485,200,214.693263
-1018.285963,200,215.180717
-1168.302932,200,215.506696
-1010.350161,200,216.01302
-1310.578126,200,216.339285
-1486.755761,200,216.671112
-1426.123132,200,217.171527
-1077.607983,200,217.497871
-1110.78891,200,218.000441
-1508.328599,200,218.335221
-992.820488,200,218.674156
-1506.668877,200,219.160334
-881.304247,200,219.494432
-1011.076791,200,219.994603
-1085.157429,200,220.323858
-1011.756626,200,220.655609
-1194.490299,200,221.151439
-986.349924,200,221.478112
-1085.213617,200,221.811378
-882.114668,200,222.300166
-991.262101,200,222.63297
-996.760993,200,223.12444
-892.510208,200,223.450651
-905.549444,200,223.782107
-1079.877336,200,224.278366
-943.825368,200,224.614038
-994.62855,200,225.107745
-1024.674219,200,225.434014
-872.696336,200,225.761556
-945.927521,200,226.256366
-961.5948,200,226.592379
-1165.195262,200,227.084285
-1091.126963,200,227.426103
-911.328177,200,227.758834
-1279.574289,200,228.25014
-993.157338,200,228.580801
-1355.822999,200,228.915235
-1079.078345,200,229.4086
-992.400192,200,229.740862
-1071.081231,200,230.237996
-1172.429907,200,230.563722
-1020.387353,200,230.89716
-1076.207113,200,231.391175
-1082.279305,200,231.719881
-982.771834,200,232.210518
-892.966248,200,232.539706
-1086.477206,200,232.875036
-1107.216904,200,233.367931
-1009.436144,200,233.701346
-1157.391849,200,234.216792
-1075.823943,200,234.553953
-1076.846358,200,234.88704
-1005.040176,200,235.383631
-1162.13388,200,235.721495
-1258.975531,200,236.216136
-978.653987,200,236.547513
-884.549649,200,236.880372
-1015.844012,200,237.368363
-986.521638,200,237.698647
-959.875663,200,238.030672
-915.584594,200,238.526697
-991.365709,200,238.853928
-1284.332811,200,239.349053
-1313.348552,200,239.687505
-888.386782,200,240.024848
-1331.976541,200,240.516943
-1048.570959,200,240.849957
-916.533264,200,241.344724
-855.342152,200,241.667503
-881.517784,200,242.010309
-1120.594868,200,242.515831
-1424.566921,200,242.849968
-1183.946076,200,243.34118
-1016.589919,200,243.681825
-930.157743,200,244.022771
-1583.417958,200,244.535784
-1027.330567,200,244.876309
-1084.908787,200,245.363767
-1085.535829,200,245.696295
-849.108031,200,246.029459
-1204.214852,200,246.521572
-1068.186446,200,246.842666
-958.372915,200,247.172617
-1012.87525,200,247.667375
-1196.396634,200,248.000067
-1015.412253,200,248.488996
-918.948677,200,248.826107
-862.348906,200,249.165556
-1110.154897,200,249.655213
-1053.069751,200,249.990605
-858.354895,200,250.489723
-1025.701652,200,250.830414
-875.353013,200,251.172434
-1093.108118,200,251.659151
-1063.650001,200,251.983627
-1324.155758,200,252.472744
-1106.859193,200,252.80671
-896.831014,200,253.135828
-1182.645096,200,253.629139
-984.172467,200,253.957143
-1079.480987,200,254.286375
-1004.809318,200,254.784228
-888.376254,200,255.116582
-1029.015799,200,255.606053
-1093.584399,200,255.934022
-871.358079,200,256.260425
-1042.21517,200,256.74522
-1061.702775,200,257.069082
-954.32623,200,257.557095
-1149.442037,200,257.896147
-889.118206,200,258.236906
-1277.053533,200,258.739151
-1028.970295,200,259.074428
-1244.381736,200,259.571135
-1165.872659,200,259.911242
-1011.739439,200,260.250151
-881.404207,200,260.747252
-1084.7408,200,261.079966
-1230.142915,200,261.564373
-856.902321,200,261.894895
-1069.954487,200,262.226899
-1019.374664,200,262.715444
-1040.185241,200,263.046988
-1017.49784,200,263.377403
-1108.274208,200,263.862258
-1070.412915,200,264.196896
-1022.213051,200,264.703588
-970.902828,200,265.040338
-889.707536,200,265.379601
-1026.352921,200,265.875114
-1034.218106,200,266.212669
-1194.063966,200,266.707145
-998.39338,200,267.036959
-1175.849442,200,267.372119
-1276.082725,200,267.879407
-1022.174929,200,268.209855
-955.058768,200,268.695861
-1082.40901,200,269.023039
-1000.867852,200,269.363722
-1297.455596,200,269.870174
-1023.58167,200,270.215345
-1102.047023,200,270.714937
-1530.960113,200,271.046713
-1025.467991,200,271.370599
-998.588902,200,271.861563
-1017.132143,200,272.192612
-1019.045618,200,272.518589
-860.597001,200,273.009778
-1035.905913,200,273.344304
-887.844193,200,273.835755
-1171.772184,200,274.170356
-1010.939783,200,274.503546
-1163.276306,200,275.002693
-1097.539051,200,275.33559
-941.003262,200,275.832266
-861.157691,200,276.16732
-1019.726659,200,276.496569
-1202.934271,200,276.987739
-1035.054839,200,277.319479
-883.226523,200,277.811893
-966.830221,200,278.144392
-1049.868531,200,278.477396
-989.399385,200,278.975537
-1468.18432,200,279.300314
-1005.593498,200,279.625818
-891.301071,200,280.119289
-980.122508,200,280.444382
-964.650433,200,280.936485
-976.708332,200,281.267764
-975.681917,200,281.603259
-1005.146256,200,282.096231
-1219.88439,200,282.42046
-1184.435697,200,282.90689
-1487.293346,200,283.231041
-907.475067,200,283.557666
-882.767162,200,284.046715
-1340.868041,200,284.377632
-1012.219885,200,284.887651
-979.013408,200,285.21508
-1005.005379,200,285.547117
-890.621141,200,286.043225
-1120.882605,200,286.374382
-1210.113239,200,286.862211
-995.047246,200,287.193912
-1230.250734,200,287.527581
-1004.741013,200,288.020464
-947.764937,200,288.342225
-1015.712863,200,288.667094
-989.911957,200,289.159731
-1063.108499,200,289.495584
-1708.152536,200,289.990077
-1078.109703,200,290.322371
-1020.424814,200,290.657211
-1374.983285,200,291.149576
-1273.571644,200,291.481986
-1077.034703,200,291.98401
-1095.771111,200,292.319544
-1096.260206,200,292.658206
-992.179459,200,293.15463
-1588.465961,200,293.488272
-1055.146834,200,293.974392
-965.596244,200,294.3067
-1348.470271,200,294.638378
-1050.481362,200,295.133153
-1022.126938,200,295.465542
-921.845572,200,295.9549
-879.203485,200,296.282744
-980.592411,200,296.614299
-1173.841718,200,297.098588
-1147.462704,200,297.432304
-1166.603884,200,297.766966
-1053.510311,200,298.267012
-1024.115767,200,298.60322
-1028.896321,200,299.090601
-1078.933897,200,299.424636
-1270.09864,200,299.75751
-891.567699,200,300.249917
-1198.464013,200,300.575096
-1027.911192,200,301.073319
-979.061358,200,301.419204
-1010.789875,200,301.753456
-1101.5064,200,302.251504
-971.726454,200,302.588283
-1209.834262,200,303.080441
-1282.14443,200,303.42544
-1006.489113,200,303.752993
-988.862663,200,304.255457
-988.228254,200,304.594296
-878.819261,200,304.91939
-986.927345,200,305.423433
-1056.832795,200,305.761887
-1105.595858,200,306.254611
-983.802476,200,306.596773
-1525.679017,200,306.927788
-990.478668,200,307.422357
-1066.634049,200,307.759172
-1006.91223,200,308.259043
-1278.626337,200,308.579536
-1127.011356,200,308.915859
-1016.851804,200,309.41596
-977.716909,200,309.746977
-1061.249985,200,310.245001
-981.1501,200,310.579709
-997.669663,200,310.91216
-1421.824791,200,311.403202
-990.008757,200,311.737605
-1006.719587,200,312.228259
-992.457281,200,312.552103
-1225.736322,200,312.878689
-1013.178384,200,313.373819
-761.234763,200,313.700443
-1202.947315,200,314.031563
-1171.07002,200,314.525939
-997.494985,200,314.855166
-988.5456,200,315.370467
-886.311862,200,315.719941
-1009.382562,200,316.056154
-1012.502459,200,316.546335
-1110.008574,200,316.879821
-966.34391,200,317.368249
-1062.41225,200,317.696767
-868.569002,200,318.026475
-1487.569882,200,318.509406
-1135.878178,200,318.838168
-985.962888,200,319.338498
-1083.030615,200,319.665951
-1106.792514,200,320.001547
-1484.218212,200,320.49871
-860.352914,200,320.839897
-1056.941827,200,321.34902
-959.001944,200,321.676262
-1140.847132,200,322.013104
-1363.341466,200,322.5114
-1196.902312,200,322.836879
-998.454802,200,323.166709
-846.880395,200,323.65529
-947.864988,200,323.987462
-977.113091,200,324.484729
-1388.325743,200,324.81155
-985.54719,200,325.141486
-1011.215109,200,325.646138
-970.804484,200,325.979971
-1338.866975,200,326.476969
-1172.901248,200,326.804195
-1166.783381,200,327.147529
-1076.583255,200,327.645921
-993.944455,200,327.97158
-1272.783455,200,328.471312
-1089.301478,200,328.795756
-867.472265,200,329.123038
-990.312308,200,329.61576
-1081.002942,200,329.944168
-1034.670706,200,330.278283
-1293.851299,200,330.767301
-1289.46416,200,331.094904
-1076.899474,200,331.586495
-1474.10214,200,331.916021
-1153.298812,200,332.245536
-1006.06414,200,332.741251
-1003.73801,200,333.068177
-997.975827,200,333.56191
-1212.667455,200,333.894844
-1128.563838,200,334.222063
-982.153646,200,334.70981
-893.583936,200,335.041741
-850.204057,200,335.547447
-1128.364409,200,335.873073
-1007.233638,200,336.203686
-1148.88447,200,336.685801
-1165.669873,200,337.012728
-1139.264391,200,337.501515
-977.068946,200,337.8401
-1198.518319,200,338.172358
-1031.41621,200,338.663113
-997.776233,200,338.995775
-1291.650417,200,339.320524
-966.760094,200,339.813935
-1077.304011,200,340.1387
-1007.694345,200,340.624373
-976.452975,200,340.953867
-1020.014995,200,341.278743
-1007.083804,200,341.769212
-983.589994,200,342.09802
-1099.782662,200,342.5859
-1020.830785,200,342.916683
-1097.972996,200,343.247295
-1139.388025,200,343.73825
-1000.233349,200,344.066133
-930.39932,200,344.5641
-1082.288977,200,344.909984
-1134.758974,200,345.242126
-1123.967475,200,345.754635
-1071.380653,200,346.082814
-1013.249862,200,346.577049
-1156.826136,200,346.903233
-1097.168008,200,347.228335
-1287.842732,200,347.711494
-998.435089,200,348.033117
-1001.346136,200,348.363845
-952.504681,200,348.861
-979.458922,200,349.19046
-1087.21926,200,349.683031
-1186.013682,200,350.019578
-1167.662723,200,350.345149
-1207.527299,200,350.837717
-1592.884861,200,351.169139
-953.873068,200,351.664009
-966.148152,200,351.990414
-1338.424472,200,352.322026
-1000.848918,200,352.812207
-992.512311,200,353.144037
-1092.874976,200,353.63928
-1003.867055,200,353.966455
-1002.635845,200,354.287519
-993.766239,200,354.777931
-1541.006251,200,355.113032
-1140.261123,200,355.447618
-883.627647,200,355.944243
-886.285239,200,356.266836
-1018.576454,200,356.757175
-1020.49623,200,357.078911
-1021.688911,200,357.408765
-993.629297,200,357.891402
-920.830864,200,358.223485
-945.73623,200,358.714466
-843.621572,200,359.042259
-1066.708471,200,359.372403
-914.708936,200,359.867047
-1304.388828,200,360.202451
-1294.170999,200,360.702651
-1125.179874,200,361.044306
-990.344323,200,361.379948
-949.854102,200,361.869117
-872.522558,200,362.20073
-1262.525867,200,362.691085
-1068.619334,200,363.015925
-1058.07697,200,363.339464
-1016.961005,200,363.83033
-858.220567,200,364.158048
-961.567444,200,364.498138
-1088.368562,200,364.997254
-1078.556213,200,365.329492
-1147.730406,200,365.845137
-1081.635321,200,366.178117
-853.306396,200,366.505052
-1048.32611,200,366.994597
-954.551451,200,367.325388
-1282.983547,200,367.829513
-1010.691541,200,368.165677
-1078.871562,200,368.499633
-987.701119,200,368.996205
-953.704593,200,369.320117
-1047.091977,200,369.811535
-1007.080229,200,370.140246
-991.214593,200,370.466081
-1087.504844,200,370.95015
-851.699436,200,371.281913
-1002.681086,200,371.772486
-1016.945507,200,372.101135
-889.982159,200,372.431567
-926.820666,200,372.920574
-975.949838,200,373.250179
-1085.674203,200,373.57759
-970.377677,200,374.07309
-1001.131771,200,374.40062
-1062.719339,200,374.890271
-1015.807421,200,375.218352
-984.160392,200,375.555792
-1121.440547,200,376.061837
-1009.657282,200,376.394082
-1414.186777,200,376.884305
-750.362864,200,377.203884
-1059.120663,200,377.532717
-981.826952,200,378.028505
-996.658966,200,378.361062
-1079.21342,200,378.858478
-1202.12712,200,379.192925
-981.585148,200,379.516762
-1117.93105,200,380.014469
-1022.151875,200,380.343419
-981.722892,200,380.670766
-875.241562,200,381.165811
-1098.074032,200,381.490989
-1002.698572,200,381.97716
-1054.045596,200,382.301918
-998.459502,200,382.62623
-976.168667,200,383.119068
-1192.889328,200,383.451669
-995.999967,200,383.944031
-1067.301702,200,384.276571
-948.878675,200,384.604706
-890.964587,200,385.106336
-1011.786109,200,385.435279
-1005.129412,200,385.939779
-952.088689,200,386.269337
-1063.544396,200,386.599988
-1002.484854,200,387.102655
-1066.479742,200,387.43069
-1087.816452,200,387.926373
-993.821992,200,388.25639
-1372.405908,200,388.58195
-1705.051619,200,389.07866
-1317.131678,200,389.40203
-1764.051749,200,389.729822
-1075.703125,200,390.219527
-1162.213419,200,390.550899
-1150.322291,200,391.051256
-988.62153,200,391.381157
-989.751575,200,391.71127
-972.29002,200,392.206097
-1415.583868,200,392.536824
-1014.564004,200,393.028442
-887.55071,200,393.358679
-1087.888411,200,393.68879
-1111.77729,200,394.182756
-934.654138,200,394.509495
-933.988758,200,395.006208
-952.972953,200,395.338853
-1047.208442,200,395.668268
-1048.560512,200,396.174544
-1469.274042,200,396.511564
-1106.804836,200,397.008161
-1541.878429,200,397.330966
-976.902147,200,397.652917
-932.99073,200,398.144472
-888.375092,200,398.476515
-867.28233,200,398.817971
-1067.044155,200,399.317187
-1143.949657,200,399.6519
-1168.411396,200,400.14464
-922.298605,200,400.478745
-1080.098583,200,400.808346
-1129.831334,200,401.298368
